timestamp,temperature,vibration,pressure,rpm,current,label
2026-03-01 01:38:00,79.64978210698851,1.7790613194388603,5.34589054177375,1534.9984702061254,11.658053083893364,0
2026-03-01 01:39:00,80.54418108098217,1.9742670724269507,5.438515264011013,1510.127076286024,12.07152598702412,0
2026-03-01 01:40:00,80.18562145556305,2.1885273723791276,5.40365254381877,1518.285360408537,12.199715965515146,0
2026-03-01 01:41:00,81.74748116111408,2.1928442297256674,5.304004494643884,1521.8460240452773,11.984538293538531,0
2026-03-01 01:42:00,81.398201123675,2.172582711966146,5.319129383467519,1553.1950246658275,11.815888934201828,0
2026-03-01 01:43:00,80.929816470165,2.1292375097450065,5.408622969763972,1527.274064517251,11.551571274154517,0
2026-03-01 01:44:00,80.40900105250078,2.1877318573995375,5.350795270586,1515.8238688657905,11.25353184744656,0
2026-03-01 01:45:00,80.57797672611026,2.357550609330544,5.3700427828380315,1517.521728230121,11.552561762491646,0
2026-03-01 01:46:00,79.02340963589612,2.281038768468785,5.274734449225501,1520.91724859538,11.606181034623798,0
2026-03-01 01:47:00,77.27134832883397,2.4000776838041498,5.563306104453337,1514.236525247563,11.833335859901156,0
2026-03-01 01:48:00,77.40375704880277,2.4626779976692035,5.2145661604032805,1540.936658246288,11.66117027416007,0
2026-03-01 01:49:00,78.69787678959773,2.4269593189039926,5.114806751362679,1534.3941159387728,12.09008687358121,0
2026-03-01 01:50:00,77.38704535515535,2.33520250861686,5.009420774382203,1501.0448395507012,12.624607079595537,0
2026-03-01 01:51:00,77.87671321035472,2.298894957012986,5.229373946223053,1484.2644313169485,12.499962345213799,0
2026-03-01 01:52:00,79.6752272977298,2.3971134681732527,4.7790369217585065,1427.741165509964,11.987568164640962,0
2026-03-01 01:53:00,80.54901835174547,2.2956218178773438,4.764183410946405,1445.5726239449068,11.616385540908883,0
2026-03-01 01:54:00,80.35538914989641,2.369639919679569,4.881208997411754,1457.9189066089084,11.42020973335696,0
2026-03-01 01:55:00,80.53163373963082,2.2767560395195177,5.143390101664841,1506.9381140419682,11.195362585931361,0
2026-03-01 01:56:00,77.53242118945874,2.1934469501280245,5.197779892957375,1524.553967964263,11.770783551809904,0
2026-03-01 01:57:00,76.40809269559998,2.0703732744187553,5.414820139978262,1503.052140759577,12.264618020114506,0
2026-03-01 01:58:00,76.0286806477378,2.16355622074026,5.499205585277292,1516.2883254004007,12.570674581546466,0
2026-03-01 01:59:00,74.78310472831521,2.186106532046438,5.4419574260066526,1520.0367705813671,13.004796517233729,0
2026-03-01 02:00:00,74.48169945925311,2.074393665151948,5.250588258996329,1512.6137899290268,13.17124680659117,0
2026-03-01 02:01:00,73.56513989409889,2.2185469390641996,5.275700388899401,1507.410032323629,12.434367240738352,0
2026-03-01 02:02:00,73.96791013764144,2.2871135920845638,4.9071394302766596,1527.451554355347,13.06361583547609,0
2026-03-01 02:03:00,74.44847312064104,2.322710930026316,5.376859339975599,1546.185146851656,12.525735100070976,0
2026-03-01 02:04:00,74.47302460887704,2.269918437078321,5.302971216141247,1500.3442141941453,12.765896470636433,0
2026-03-01 02:05:00,73.76653691811619,2.2643267992391127,5.24074962797874,1515.497859649159,12.526350482526967,0
2026-03-01 02:06:00,72.9299853841737,2.3075173928906283,5.478773164060896,1508.3719838844531,13.024729833371149,0
2026-03-01 02:07:00,73.40384972304243,2.2071022338840254,5.711084311704261,1493.2615476192125,13.298366786948538,0
2026-03-01 02:08:00,72.94579706568868,2.2452657378611844,5.391279007691705,1479.331466489682,13.552452659660291,0
2026-03-01 02:09:00,73.33131264405414,2.225746625745668,5.260766590470853,1489.1829763888081,12.730738948380484,0
2026-03-01 02:10:00,72.14803808362157,2.182538195469001,5.0709699858392945,1478.0494090038542,12.590994763363438,0
2026-03-01 02:11:00,72.21450363276382,2.1351878492519174,5.378838425459011,1497.8731770540962,13.020587832664981,0
2026-03-01 02:12:00,72.4042317260722,2.0556730300563135,5.057152275314009,1492.0158762856465,11.988423455008062,0
2026-03-01 02:13:00,71.92555637104441,2.1500429356989197,5.358367679477326,1509.6502205331215,11.627058979429412,0
2026-03-01 02:14:00,72.75071059034136,2.0318420550759293,5.471719914934803,1506.7435499048606,12.044668102778129,0
2026-03-01 02:15:00,75.95574877356385,2.1492935559039186,5.85825446197974,1509.1630073567476,11.899016217710278,0
2026-03-01 02:16:00,77.44739857789065,2.359853079324774,5.649816995997088,1509.5828305965854,11.309615528510573,0
2026-03-01 02:17:00,77.01640173551031,2.4400322837622457,5.55542674671009,1498.699854962827,10.820125504959604,0
2026-03-01 02:18:00,77.28806669440506,2.50032103007448,5.602104387703777,1503.2814507882258,10.460182224050081,0
2026-03-01 02:19:00,79.17647681213599,2.442895838070151,5.502342059892743,1515.7323516391693,9.779531643360334,0
2026-03-01 02:20:00,78.76656098560116,2.3807186925856487,5.512790888896759,1537.6476510242328,10.31159937928901,0
2026-03-01 02:21:00,76.31113711126659,2.29830678431324,5.4903048413152975,1536.4488344152119,10.024901780415435,0
2026-03-01 02:22:00,74.25007359294973,2.340268594124193,5.496736311777061,1532.4325541662774,9.594028569482132,0
2026-03-01 02:23:00,76.39591643068772,1.9269869604760557,5.367953303292714,1565.6497697896,9.888580906322714,0
2026-03-01 02:24:00,76.5571008498378,1.7800948593468175,5.581926209992034,1536.5471422505213,10.312512663069722,0
2026-03-01 02:25:00,76.59114878040148,1.6646853087686118,5.680611814214589,1508.2043565084803,10.277597508232535,0
2026-03-01 02:26:00,76.4301101171829,1.6442757046571175,5.687816740268232,1523.4953675385038,10.412153935523806,0
2026-03-01 02:27:00,75.67906994731122,1.6122444584702635,5.535819730348915,1535.2625416315386,10.558634833563007,0
2026-03-01 02:28:00,76.10402860262913,1.6391002404486663,5.31108186873203,1546.795755714152,10.337381877481238,0
2026-03-01 02:29:00,76.02299340536052,1.8696438177311032,5.066073213197031,1541.1539354024976,9.918906398779741,0
2026-03-01 02:30:00,75.34220516597205,1.687235169782818,4.989446669921194,1527.6530049249918,10.286686728093402,0
2026-03-01 02:31:00,77.17757858723793,1.7555166801201765,5.11575928720908,1524.003685910514,10.440635073001486,0
2026-03-01 02:32:00,76.02281393650696,1.5444724252812796,5.114905320400159,1550.0080564655007,10.875265033353584,0
2026-03-01 02:33:00,75.31314859265568,1.8057130236615948,5.018922770637175,1534.217411750415,10.532914166449203,0
2026-03-01 02:34:00,74.1569604344332,1.792925595738311,5.396444922140798,1527.2008654626563,10.318269097802835,0
2026-03-01 02:35:00,73.51257957269547,1.784490079359051,5.023656684828487,1526.6886211418698,10.865808755514431,0
2026-03-01 02:36:00,74.00876982785638,1.884597058926331,4.775817519014881,1494.4037972278693,11.577712194537416,0
2026-03-01 02:37:00,75.3747338656267,1.6947216395498859,4.841929759276709,1495.408511126927,11.870684699627535,0
2026-03-01 02:38:00,75.5900014541598,1.659587208742063,4.897994894020683,1498.6058659605937,11.869589039358212,0
2026-03-01 02:39:00,73.36481072912113,1.3019551306956179,4.760107953994934,1470.242064165968,11.99558693279464,0
2026-03-01 02:40:00,74.33758022169185,1.406166423901731,4.718688589173445,1474.4467332654997,12.48819693557206,0
2026-03-01 02:41:00,73.5336740586265,1.586155468510738,4.88688561254891,1481.5646811625918,13.02684873181647,0
2026-03-01 02:42:00,72.80700129069928,1.750788576822833,4.723968316493734,1470.0345605313585,12.426231459246917,0
2026-03-01 02:43:00,73.50662995160667,1.652820148155888,4.767001950165809,1453.21185507537,12.81164556976706,0
2026-03-01 02:44:00,75.78498988272891,1.717101490461702,5.107183846070814,1467.6661741104251,13.604102688509794,0
2026-03-01 02:45:00,75.83943024590818,1.5400318077504758,5.37751705960693,1468.6962702862884,12.926955107836754,0
2026-03-01 02:46:00,75.00066791040948,1.373358158259222,5.300353435099779,1453.148521455386,13.41338433952564,0
2026-03-01 02:47:00,75.781894318186,1.2188960810921254,4.977546169727567,1447.9481087878319,12.390114062475558,0
2026-03-01 02:48:00,75.59023803586987,1.29132489015966,4.833415560943621,1443.624842802845,12.541826586693432,0
2026-03-01 02:49:00,90.4021280874488,1.5577770534284259,4.8599240102959715,1464.1845974774878,12.149390327947907,1
2026-03-01 02:50:00,90.7093190874211,1.4765059514901713,5.0153443888039035,1446.17387501315,11.7202705353971,1
2026-03-01 02:51:00,90.4977667964723,1.6016911430756025,4.74026503758883,1442.1998740593488,11.819186142281628,1
2026-03-01 02:52:00,90.58225230559323,1.5318347980973472,4.789839899238946,1443.3204496953406,12.437918538350713,1
2026-03-01 02:53:00,91.04545257927238,1.4055033827045023,4.396786434026413,1450.7299034196733,12.870392097258373,1
2026-03-01 02:54:00,91.02109661863257,1.5802981456239669,4.377089215940773,1431.8761454837338,13.0553102574136,1
2026-03-01 02:55:00,90.91074526539661,1.71167147472016,4.189355524270892,1441.8540233500269,12.63341124470987,1
2026-03-01 02:56:00,91.64124106573937,1.664569606323745,4.171234223790515,1437.4562372847295,13.070962964358559,1
2026-03-01 02:57:00,91.39888349975978,1.5987301215469842,4.076405887922771,1425.5057167247244,13.526708016417302,1
2026-03-01 02:58:00,89.00824696732862,1.527658432947784,4.308429631458835,1453.502919906705,13.235213837007562,1
2026-03-01 02:59:00,89.8661661924292,1.6742254398921446,4.578783239085693,1458.9619016304716,13.747378601053766,1
2026-03-01 03:00:00,89.98598789559932,1.909256327437748,4.423610849185701,1479.814572395308,16.818122410389382,1
2026-03-01 03:01:00,88.10718871754203,1.9870486157541638,4.340834514374316,1490.149785106877,16.235433046301292,1
2026-03-01 03:02:00,90.04229792239555,1.994282275474039,4.2120338791517336,1494.8949515255651,16.567548657607443,1
2026-03-01 03:03:00,75.85172241756507,2.068312350138524,4.7043038430627595,1511.3674962690818,16.47695559383277,1
2026-03-01 03:04:00,75.17274976134784,2.1437515888971523,4.461565715165922,1458.1597230569027,16.12490983095886,1
2026-03-01 03:05:00,73.9497054001313,2.3647360123980827,4.563394210856995,1446.1564896478308,15.618409021967175,1
2026-03-01 03:06:00,74.68996661305441,2.2274134839043613,4.516555213580887,1451.0113261333115,15.7170136663809,1
2026-03-01 03:07:00,74.90353150523784,2.228134616495513,4.834442184614982,1486.7481646346077,15.06953636618525,1
2026-03-01 03:08:00,78.02262983478072,2.2313608374513754,5.104118735084042,1476.4225912802578,15.354542900570515,1
2026-03-01 03:09:00,78.1188565781969,2.2325645082051313,5.2675004464781745,1491.0852489142485,15.036837882879201,1
2026-03-01 03:10:00,77.81829416456141,2.31437444597771,5.380156390964402,1487.4265697671806,15.07266175324317,1
2026-03-01 03:11:00,77.50028581400025,2.1483661012721003,5.104226686139163,1517.3588807810186,15.054977336102645,1
2026-03-01 03:12:00,77.5009449950854,2.045560226248915,5.3525329378209,1547.4888832671224,15.1137978933864,1
2026-03-01 03:13:00,77.99426491270769,1.9521276971500614,5.659875669012625,1560.1955015096414,11.049169569082146,0
2026-03-01 03:14:00,79.31045160635719,2.0138318744232624,5.673539578676635,1561.7124316068887,10.941352178918416,0
2026-03-01 03:15:00,78.4200261985846,2.1034898137997744,5.597180254826435,1540.2709028953095,11.98655566796789,0
2026-03-01 03:16:00,77.98403457335557,2.0292731480889916,5.406360700612102,1549.5025100703556,12.428821746161772,0
2026-03-01 03:17:00,78.11613914267059,2.1490608385628875,5.085884762756403,1539.2669161469864,12.194928227835087,0
2026-03-01 03:18:00,77.95229798695229,2.2067724123349066,4.700644492546184,1590.9819402191167,11.827428828162152,0
2026-03-01 03:19:00,78.19651341526469,2.30256488606057,4.910073569201238,1587.1410922855832,10.651812205856489,0
2026-03-01 03:20:00,76.73044864356054,2.3788893180495783,4.7560959085137995,1560.9320709277158,9.882671927821699,0
2026-03-01 03:21:00,78.08118752432297,2.4137758045375266,4.62406817236686,1553.2533215134304,10.174551666750089,0
2026-03-01 03:22:00,76.5658557542472,2.341132580425775,4.723753967664063,1558.1062058362475,10.994395820100474,0
2026-03-01 03:23:00,76.50766200134932,2.250037451924255,4.838208507682579,1541.739055843121,10.62755577800428,0
2026-03-01 03:24:00,77.75776478332051,2.1780017283965964,4.884580824242048,1549.2488214191517,10.375120584884144,0
2026-03-01 03:25:00,78.3144007065622,2.2216630519767464,4.883479866387407,1551.5392869593172,10.308018964979723,0
2026-03-01 03:26:00,75.47830988323062,2.164919197956567,4.727874658234821,1561.8508672756711,10.681012417147484,0
2026-03-01 03:27:00,74.83851503846249,2.1570049499433774,5.0210214869686105,1575.770180097829,11.04191127054237,0
2026-03-01 03:28:00,75.37879100725254,2.107251684803826,4.997056080388547,1578.770804208529,11.142561296593128,0
2026-03-01 03:29:00,75.72018474199338,1.9528235888048808,4.6834853423371,1541.5549992352207,11.093644679480182,0
2026-03-01 03:30:00,77.24312650960717,2.1144087368827784,4.535005796538197,1510.5346120027752,11.570488661247172,0
2026-03-01 03:31:00,77.62684634993026,1.9260051406238232,4.7947707392066885,1512.7982107071489,12.199395405589293,0
2026-03-01 03:32:00,77.83758678372503,2.05187154534607,4.8833951563916775,1495.1699609055543,12.077661371517959,0
2026-03-01 03:33:00,76.83103206466308,2.157215473417515,4.7108628074882555,1469.16074851608,12.359666367071204,0
2026-03-01 03:34:00,78.04952033090204,2.3324018177700148,4.955839523593532,1446.1872618168316,12.017561328183259,0
2026-03-01 03:35:00,77.17593583409716,2.297850983067137,4.554186764310593,1451.6115462204177,12.136635397554498,0
2026-03-01 03:36:00,75.89778459768394,2.285017447591588,4.836249830629015,1457.453652708655,12.566387539441624,0
2026-03-01 03:37:00,77.03162315825833,2.311653377954379,4.930932944793543,1455.4232026511,13.009243221968966,0
2026-03-01 03:38:00,76.32854802959108,2.190775451235251,5.075504854253443,1447.4187081239988,13.042173071882196,0
2026-03-01 03:39:00,77.47870590660568,2.183775021579086,5.088771118086431,1468.9045164291465,13.208780288865041,0
2026-03-01 03:40:00,75.4845109236012,1.9957072602826516,5.333641934150957,1479.0602106212668,12.156289312252317,0
2026-03-01 03:41:00,73.8770921836256,2.0013795521760107,5.110337582050798,1489.614334029481,12.172957895239058,0
2026-03-01 03:42:00,74.56406565924112,1.8507754337660087,5.218563861955804,1525.1462418984504,11.820044756292033,0
2026-03-01 03:43:00,76.16718972466457,1.9967417580134366,5.318677326718994,1521.854354297053,11.366371611935955,0
2026-03-01 03:44:00,75.06716799334946,2.0998670385209297,5.470730821603999,1541.387680939963,11.875895842556222,0
2026-03-01 03:45:00,76.15113788802165,2.0361009742800813,5.189217944926463,1541.2200503465579,12.115366139486598,0
2026-03-01 03:46:00,76.1880303508211,1.8368100414820412,5.072230566275024,1511.7634417098047,12.169697546757973,0
2026-03-01 03:47:00,74.88683720683966,1.8344978263841358,5.129539285612614,1513.413491342876,12.73154636591574,0
2026-03-01 03:48:00,73.62639908635084,1.5688448621756872,5.298454161058693,1536.9793124705327,13.236584681223906,0
2026-03-01 03:49:00,74.10294623416476,1.6860778988251,5.29126237865365,1511.1963867930294,12.822532940993137,0
2026-03-01 03:50:00,74.79283751933825,1.6458394336306004,5.624366288196525,1483.7319049381672,12.52898658505233,0
2026-03-01 03:51:00,76.1503951187405,1.6057668916777008,5.34007868840072,1462.1923440243818,12.156247756388225,0
2026-03-01 03:52:00,77.87015463605896,1.7027341883142653,5.4033506498095445,1457.469213972149,12.502009284419557,0
2026-03-01 03:53:00,77.80378879355925,1.6162282718240057,5.275166468541839,1465.8211432899545,12.933881789292016,0
2026-03-01 03:54:00,77.54975691370582,1.724312058042807,5.632166633824897,1455.894583959304,12.285064855495413,0
2026-03-01 03:55:00,78.54147505746185,1.8136205492973878,5.544109175046319,1465.5044340815846,12.117880935066092,0
2026-03-01 03:56:00,78.90531740539365,1.7928679811226116,5.6373933913766985,1449.1514510426587,11.77078916938365,0
2026-03-01 03:57:00,78.77106068162728,1.756759532546231,5.699806809384222,1454.123391361389,11.591774965104456,0
2026-03-01 03:58:00,78.75857079355563,1.7168161467169176,5.326888400367086,1439.5498951031002,11.330989443160318,0
2026-03-01 03:59:00,77.9498373211391,1.7629328163060713,5.468149634130213,1455.9053292059166,12.198597171986586,0
2026-03-01 04:00:00,79.26124985287632,1.7674729440767245,5.733735964087817,1481.6594406672718,11.9961318992536,0
2026-03-01 04:01:00,79.33826083571256,1.9396538911856247,5.700143584900827,1502.0004009258632,12.182551007518228,0
2026-03-01 04:02:00,79.87219423003035,1.9100933813153766,5.69691976277852,1496.267051324102,12.459694166743311,0
2026-03-01 04:03:00,77.55175770408732,1.9690026028574472,5.859768088248777,1507.5802798205548,12.399859140935625,0
2026-03-01 04:04:00,78.03678480532189,1.8676917380037676,5.607585952750036,1501.38786204674,12.297462040247401,0
2026-03-01 04:05:00,78.98510187664989,1.7701630006142761,5.733742260307129,1474.6452436323343,11.940969355769667,0
2026-03-01 04:06:00,78.6781597897753,1.950662727013817,5.537989965033259,1440.6208227777702,12.146477144591884,0
